18,92,0,0.071,0.4664,0.069,5.356153,27.88812,1.678246,3.328201,0.2017937,-0.0455253,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2128396,0.0442195,0.1070858,0.1584976,16435.15,234.4699,0.0623667,0.1394183,-0.0014268,0.0006125,-0.0005858,-0.0035482,-0.005,0.0,0.0007,263.7685,5.575072,0.0760221,0,0
18,93,0,0.071,0.4671,0.062,4.626551,27.97018,1.531812,3.331139,-0.1464345,0.002938,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2116653,0.0446028,0.1066244,0.1549221,16953.61,235.8934,0.0310584,0.0060527,-0.0011743,0.0003833,-0.0004613,-0.0035755,-0.007,0.0,0.0007,276.0789,5.620687,0.0456147,0,0
19,80,0,0.294,0.688,0.06758,6.639563,47.81408,1.893046,3.86732,0.0089761,0.0483603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256776,0.0596767,0.1414646,0.1619116,8714.842,247.5273,0.1283371,-0.1173476,-0.001078,-0.0012223,-0.0001497,0.0026559,0.00116,-0.0400009,0.0019,184.0986,5.215471,0.0270576,0,0
19,81,0,0.2954,0.6887,0.08408,6.415596,46.53164,1.858732,3.840132,-0.0343142,-0.0271876,1,0,0,0,0,0,0,0,0,0,0,0,0,0.254261,0.0572029,0.1407892,0.1676395,9862.815,248.6575,0.1237441,0.0045553,-0.002515,-0.0024738,-0.0006754,0.0057279,0.0165,0.1400013,0.0007,211.341,5.353473,0.1380014,0,0
19,82,0,0.2968,0.6894,0.1035,6.704572,46.51711,1.90279,3.83982,0.0440576,-0.0003123,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2524696,0.0546749,0.1394441,0.1683896,10346.2,272.5247,0.0478479,0.0916528,-0.0017915,-0.002528,-0.0013451,0.0007501,0.01942,0.1399994,0.0007,219.8226,5.392821,0.0393481,0,0
19,83,1,0.2982,0.6901,0.11767,6.4719,44.28578,1.86747,3.790663,-0.0353199,-0.0491567,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2518771,0.0523322,0.1367463,0.1701934,10611.88,261.0694,0.025355,-0.0429429,-0.0005924,-0.0023427,-0.0026978,0.0018038,0.01417,0.1399994,0.0007,251.0912,5.525816,0.1329951,0,0
19,84,0,0.2996,0.6908,0.10042,6.875227,44.94955,1.927925,3.805541,0.0604551,0.0148771,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2513636,0.0511364,0.1329546,0.1713636,11224.08,289.8409,0.0560867,0.1045459,-0.0005135,-0.0011958,-0.0037918,0.0011702,-0.01725,0.1399994,0.0007,291.5131,5.675085,0.1492691,0,0
19,85,0,0.301,0.6915,0.11508,7.057169,49.49977,1.954044,3.901968,0.0261192,0.0964277,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2511343,0.0508167,0.1284029,0.1724138,11635.15,287.5,0.0359693,-0.0081093,-0.0002293,-0.0003197,-0.0045516,0.0010501,0.01466,0.1400013,0.0007,310.4318,5.737964,0.0628791,0,0
19,86,0,0.3024,0.6922,0.131,7.744043,54.33265,2.046924,3.995125,0.0928799,0.0931571,0,0,0,0,0,1,0,0,0,0,0,0,0,0.249376,0.0512821,0.1232131,0.1724529,11604.37,292.3304,-0.0026485,0.0166618,-0.0017583,0.0004654,-0.0051898,3.91e-05,0.01592,0.1399994,0.0007,315.1089,5.752918,0.0149541,0,0
19,87,1,0.3038,0.6929,0.12008,7.116943,53.19751,1.962478,3.974012,-0.0844456,-0.0211136,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2490792,0.0504144,0.1187845,0.1717311,11743.88,301.9337,0.0119504,0.0323228,-0.0002968,-0.0008677,-0.0044285,-0.0007218,-0.01092,0.1399994,0.0007,324.4838,5.782236,0.0293174,0,0
19,88,0,0.3052,0.6936,0.10917,7.393565,51.97319,2.00061,3.950728,0.0381316,-0.0232837,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2494754,0.0487293,0.1154115,0.1702029,12569.58,311.238,0.0679474,0.0303506,0.0003962,-0.0016851,-0.003373,-0.0015283,-0.01091,0.1400013,0.0007,353.9365,5.869117,0.0868816,0,0
19,89,0,0.3066,0.6943,0.07942,8.054785,56.25088,2.086266,4.029822,0.0856564,0.0790939,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2485304,0.0465554,0.1126264,0.1683517,13253.99,308.7115,0.0530185,-0.0081508,-0.000945,-0.0021739,-0.0027851,-0.0018511,-0.02975,0.1399994,0.0007,378.6897,5.936717,0.0675998,0,0
19,90,0,0.308,0.695,0.0625,8.973728,55.81586,2.194301,4.022058,0.1080348,-0.0077639,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2463905,0.0454438,0.1102959,0.1661538,14255.16,305.5621,0.0728204,-0.0102541,-0.0021399,-0.0011116,-0.0023305,-0.0021979,-0.01692,0.1399994,0.0007,405.7606,6.005764,0.0690465,0,0
19,91,1,0.3094,0.6957,0.071,9.528275,54.83789,2.254264,4.004381,0.0599625,-0.0176768,0,0,0,0,0,0,0,0,0,0,1,0,0,0.244345,0.0452403,0.1090952,0.1639962,15066.87,291.4703,0.0553797,-0.047215,-0.0020456,-0.0002034,-0.0012007,-0.0021576,0.0085,0.1400013,0.0007,440.213,6.087259,0.0814953,0,0
19,92,0,0.3108,0.6964,0.081,9.864221,55.72283,2.288914,4.02039,0.0346506,0.0160089,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2430474,0.0460388,0.1077355,0.1607852,15852.08,235.8495,0.0508023,-0.2117442,-0.0012975,0.0007985,-0.0013597,-0.003211,0.01,0.1399994,0.0007,471.3242,6.155546,0.0682874,0,0
19,93,0,0.3122,0.6971,0.074,10.617,57.84889,2.362456,4.057834,0.0735419,0.0374441,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2426077,0.0467986,0.1064028,0.1571595,16589.44,370.2212,0.0454654,0.4509068,-0.0004398,0.0007598,-0.0013327,-0.0036257,-0.007,0.1399994,0.0007,488.3384,6.191009,0.0354624,0,0
20,80,0,0.003,0.36,0.07692,1.931556,41.69244,0.6583256,3.73032,-0.0236282,0.0389948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2284444,0.0568889,0.1253333,0.1591111,8236.611,193.4222,0.1154795,-0.0253953,-0.0030783,-0.0018823,0.0006673,0.002388,0.00459,0.0,-0.0008,57.07925,4.044441,0.0971408,0,0
20,81,0,0.0031,0.3599,0.07283,1.954104,40.44131,0.6699319,3.699852,0.0116063,-0.0304682,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2241836,0.054722,0.1262136,0.1632833,9053.549,188.3495,0.0945678,-0.0265762,-0.0042609,-0.0021669,0.0008803,0.0041722,-0.00409,0.01,-0.0001,59.64444,4.088401,0.0439601,0,0
20,82,1,0.0032,0.3598,0.08525,1.62445,36.83729,0.4851695,3.606511,-0.1847624,-0.0933411,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2216359,0.0518909,0.1257696,0.1618294,9650.975,212.4011,0.0639021,0.120177,-0.0025477,-0.002831,-0.000444,-0.0014539,0.01242,0.01,-0.0001,71.13857,4.26463,0.176229,0,0
20,83,0,0.0033,0.3597,0.08958,1.59738,35.24629,0.4683647,3.56236,-0.0168048,-0.0441504,0,0,1,0,0,0,0,0,0,0,0,0,0,0.219214,0.0497817,0.1240175,0.1624454,10372.29,196.2445,0.0720785,-0.0791148,-0.0024219,-0.0021093,-0.0017521,0.000616,0.00433,0.01,-0.0001,78.45207,4.362488,0.097858,0,0
20,84,0,0.0034,0.3596,0.06192,1.584775,33.68858,0.4604425,3.517159,-0.0079222,-0.0452013,0,0,0,1,0,0,0,0,0,0,0,0,0,0.216263,0.0484429,0.1211073,0.1626298,11383.25,209.6886,0.0930056,0.066262,-0.002951,-0.0013388,-0.0029102,0.0001843,-0.02766,0.01,-0.0001,75.1965,4.320105,-0.0423832,0,0
20,85,0,0.0035,0.3595,0.05425,1.676698,35.07223,0.5168265,3.55741,0.056384,0.0402505,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2149613,0.0481513,0.1186586,0.1642304,12182.86,218.0567,0.0678873,0.0391318,-0.0013017,-0.0002916,-0.0024486,0.0016007,-0.00767,0.01,-0.0001,73.2699,4.29415,-0.0259547,0,0
20,86,1,0.0036,0.3594,0.05375,1.475214,33.25555,0.3888028,3.504222,-0.1280237,-0.0531878,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2111111,0.0478632,0.1145299,0.165812,13261.68,223.5043,0.0848482,0.0246753,-0.0038502,-0.0002881,-0.0041287,0.0015815,-0.0005,0.01,-0.0001,105.503,4.65874,0.3645897,0,0
20,87,0,0.0037,0.3593,0.04467,1.524051,33.85823,0.4213717,3.522182,0.0325688,0.0179603,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2101266,0.0472574,0.1097046,0.1670886,14266.9,233.2912,0.0730635,0.0428567,-0.0009845,-0.0006059,-0.0048253,0.0012766,-0.00908,0.01,-0.0001,106.1538,4.664889,0.0061498,0,0
20,88,0,0.0038,0.3592,0.03692,1.576412,34.25997,0.4551513,3.533978,0.0337797,0.0117955,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2093023,0.0448505,0.1071429,0.1677741,15354.22,242.0266,0.0734482,0.0367602,-0.0008243,-0.0024069,-0.0025618,0.0006855,-0.00775,0.01,-0.0001,104.4726,4.648925,-0.0159645,0,0
20,89,0,0.0039,0.3591,0.04067,1.37377,34.52131,0.3175591,3.541577,-0.1375922,0.0075994,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2098361,0.042623,0.1040984,0.1680328,16466.23,240.3688,0.0699216,-0.0068729,0.0005337,-0.0022275,-0.0030445,0.0002587,0.00375,0.01,-0.0001,100.8306,4.613441,-0.0354834,0,0
20,90,1,0.004,0.359,0.052,1.430081,35.48537,0.3577313,3.56912,0.0401721,0.0275435,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2113821,0.0406504,0.100813,0.1666667,17057.41,239.9187,0.035273,-0.0018744,0.0015461,-0.0019725,-0.0032854,-0.0013661,0.01133,0.01,-0.0001,117.3771,4.765391,0.1519499,0,0
20,91,0,0.0041,0.3589,0.075,1.319579,36.32686,0.2773129,3.592557,-0.0804183,0.023437,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2071197,0.039644,0.1003236,0.1634304,17331.22,198.3819,0.0159249,-0.1901063,-0.0042624,-0.0010064,-0.0004894,-0.0032362,0.023,0.01,-0.0001,120.3252,4.790198,0.024807,0,0
20,92,0,0.0042,0.3588,0.071,1.307443,33.89968,0.2680736,3.523406,-0.0092393,-0.0691519,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2071197,0.0404531,0.0987055,0.157767,18171.71,208.9806,0.0473564,0.0520475,0.0,0.0008091,-0.0016181,-0.0056634,-0.004,0.01,-0.0001,126.0518,4.836693,0.0464945,0,0
20,93,0,0.0043,0.3587,0.079,1.257466,30.28168,0.2290984,3.410543,-0.0389753,-0.1128626,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2074253,0.0403551,0.0976594,0.1525424,18781.74,213.1558,0.0330194,0.0197819,0.0003056,-9.8e-05,-0.0010461,-0.0052246,0.008,0.01,-0.0001,120.712,4.793407,-0.0432854,0,0
21,80,0,0.227,0.93,0.06475,8.474033,57.43752,2.137007,4.050698,0.0732262,0.0535944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2184017,0.0583353,0.1308987,0.1721603,10848.28,306.3552,0.10784,0.0080033,-0.0061271,-0.0006005,-0.0010507,0.0044199,0.00567,0.4900017,-0.0005,187.5447,5.234017,-0.0150676,0,0
21,81,0,0.2292,0.9298,0.07242,8.869076,56.69287,2.182571,4.037648,0.0455642,-0.0130496,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2128109,0.0558423,0.1304552,0.1776161,11991.83,292.3979,0.1002188,-0.0466297,-0.0055908,-0.002493,-0.0004436,0.0054558,0.00767,0.2199993,-0.0002,183.3294,5.211285,-0.0227327,0,0
21,82,1,0.2314,0.9296,0.08442,8.464627,51.40649,2.135896,3.939764,-0.0466747,-0.0978837,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2091992,0.0532337,0.1293486,0.1772122,12789.06,295.0735,0.0643644,0.009109,-0.0036117,-0.0026086,-0.0011066,-0.0004039,0.012,0.2199993,-0.0002,209.1037,5.34283,0.1315455,0,0
21,83,0,0.2336,0.9294,0.06917,8.053791,45.40413,2.086143,3.815603,-0.049753,-0.1241615,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2063529,0.0505449,0.1286807,0.1787619,13738.19,293.8558,0.0715899,-0.0041356,-0.0028463,-0.0026889,-0.0006678,0.0015496,-0.01525,0.2200012,-0.0002,257.5765,5.551317,0.2084866,0,0
21,84,0,0.2358,0.9292,0.054,7.893471,44.06071,2.066036,3.785568,-0.020107,-0.0300345,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2038946,0.0487972,0.1264605,0.1802978,15139.67,286.3459,0.097139,-0.0258884,-0.0024583,-0.0017476,-0.0022202,0.0015359,-0.01517,0.2199993,-0.0002,277.7417,5.626692,0.0753751,0,0
21,85,0,0.238,0.929,0.046,8.306141,45.1661,2.116995,3.810347,0.0509591,0.0247784,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2019035,0.0475867,0.123952,0.1819624,16325.23,288.194,0.0753931,0.0064331,-0.0019912,-0.0012106,-0.0025085,0.0016645,-0.008,0.2199993,-0.0002,285.0401,5.65263,0.025938,0,0
21,86,1,0.2402,0.9288,0.04467,8.285491,47.4328,2.114506,3.859314,-0.0024891,0.0489671,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2001337,0.0470247,0.1210163,0.1834188,17431.03,289.9042,0.0655399,0.0059167,-0.0017697,-0.0005619,-0.0029357,0.0014564,-0.00133,0.2200012,-0.0002,278.7899,5.630459,-0.022171,0,0
21,87,0,0.2424,0.9286,0.0425,7.625931,46.77814,2.031554,3.845416,-0.0829515,-0.0138979,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2001752,0.0451161,0.1178274,0.1850635,18508.71,288.6443,0.0599894,-0.0043551,4.15e-05,-0.0019087,-0.0031889,0.0016447,-0.00217,0.2199993,-0.0002,279.8975,5.634423,0.0039644,0,0
21,88,0,0.2446,0.9284,0.04458,8.043366,48.83147,2.084848,3.888375,0.0532932,0.042959,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2028768,0.0420781,0.1139974,0.1863461,19705.78,286.6252,0.0626708,-0.0070199,0.0027016,-0.0030379,-0.00383,0.0012826,0.00208,0.2199993,-0.0002,282.7858,5.64469,0.0102663,0,0
21,89,0,0.2468,0.9282,0.03683,8.494183,46.74318,2.139381,3.844668,0.0545337,-0.0437067,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2056272,0.0385022,0.1100063,0.1876454,21106.11,293.5688,0.0686508,0.0239368,0.0027505,-0.0035759,-0.0039911,0.0012994,-0.00775,0.2200012,-0.0002,291.3697,5.674593,0.0299034,0,0
21,90,1,0.249,0.928,0.04658,9.157983,48.94581,2.214626,3.890714,0.0752444,0.0460455,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2082117,0.0364735,0.1054606,0.1875782,22089.46,300.1876,0.0455378,0.0222954,0.0025845,-0.0020287,-0.0045457,-6.73e-05,0.00975,0.2199993,-0.0002,325.3226,5.784817,0.1102242,0,0
21,91,0,0.2512,0.9278,0.059,9.555624,52.49825,2.25713,3.96078,0.0425041,0.070066,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2111865,0.0355747,0.0999383,0.1852766,22485.51,342.0934,0.0177707,0.1306761,0.0029748,-0.0008988,-0.0055223,-0.0023016,0.01242,0.2200012,-0.0002,348.7703,5.854414,0.0695963,0,0
21,92,0,0.2534,0.9276,0.066,9.982713,52.14928,2.300855,3.95411,0.043725,-0.0066695,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2129347,0.0357942,0.0949766,0.1812081,23200.12,326.2152,0.0312861,-0.0475264,0.0017482,0.0002194,-0.0049617,-0.0040685,0.007,0.2199993,-0.0002,366.5227,5.90406,0.0496469,0,0
21,93,0,0.2556,0.9274,0.062,9.977845,51.08701,2.300367,3.93353,-0.0004878,-0.0205801,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2138973,0.0360524,0.0912387,0.1764351,23919.24,330.8358,0.0305258,0.0140651,0.0009626,0.0002582,-0.0037379,-0.004773,-0.004,0.2199993,-0.0002,382.5097,5.946754,0.0426936,0,0
22,80,0,0.039,0.9119999,0.05625,6.003835,54.69531,1.792398,4.001778,0.1168764,0.0098808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2044623,0.0552554,0.1366568,0.1631515,10669.32,298.3789,0.1201078,0.022683,-0.0036242,-0.0012103,2.38e-05,0.0036882,0.00067,0.0800002,-0.0014,50.13942,3.914808,0.0321517,0,0
22,81,0,0.0401,0.9112,0.06358,6.287571,52.07627,1.838575,3.952709,0.0461766,-0.0490687,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1984746,0.0530421,0.1376322,0.1698735,11804.3,288.2995,0.1010908,-0.0343643,-0.0059877,-0.0022132,0.0009754,0.006722,0.00733,0.1100001,-0.0007999,54.90674,4.005636,0.0908287,0,0
22,82,1,0.0412,0.9104,0.07908,5.723618,49.40911,1.744601,3.900135,-0.0939738,-0.0525746,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1940738,0.0507711,0.1374112,0.1708543,12750.54,270.4557,0.07711,-0.0638916,-0.0044008,-0.002271,-0.000221,0.0009808,0.0155,0.1099997,-0.0008,65.71329,4.185301,0.1796651,0,0
22,83,0,0.0423,0.9096,0.06883,5.736161,44.09502,1.74679,3.786347,0.002189,-0.1137881,0,0,1,0,0,0,0,0,0,0,0,0,0,0.190895,0.0486291,0.1365753,0.1738231,13777.83,274.7543,0.0774874,0.0157688,-0.0031788,-0.002142,-0.0008359,0.0029688,-0.01025,0.1100001,-0.0008,73.43615,4.296416,0.111115,0,0
22,84,0,0.0434,0.9087999,0.04758,5.198082,40.3484,1.64829,3.697552,-0.0985004,-0.0887949,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1874679,0.0472522,0.134566,0.1773669,15326.65,276.1685,0.1065323,0.0051339,-0.0034271,-0.0013769,-0.0020093,0.0035438,-0.02125,0.1100001,-0.0008,75.39231,4.322705,0.026289,0,0
22,85,0,0.0445,0.9080001,0.0395,5.328005,41.77266,1.672977,3.732242,0.0246872,0.0346904,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1850026,0.0462506,0.1319503,0.1805815,16424.47,276.1945,0.0691789,9.44e-05,-0.0024653,-0.0010015,-0.0026157,0.0032146,-0.00808,0.1099997,-0.0007999,81.11625,4.395883,0.0731778,0,0
22,86,1,0.0456,0.9072,0.03842,5.501609,41.16365,1.705041,3.717556,0.0320637,-0.0146866,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1836354,0.0457395,0.1282399,0.183466,17796.81,284.7535,0.0802473,0.0305185,-0.0013671,-0.0005112,-0.0037105,0.0028845,-0.00108,0.1100001,-0.0008,87.74018,4.47438,0.0784969,0,0
22,87,0,0.0467,0.9064,0.03225,5.570345,41.12974,1.717457,3.716731,0.0124164,-0.0008242,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1839933,0.0438079,0.1250211,0.1850042,19069.63,297.2536,0.0690777,0.0429616,0.0003578,-0.0019315,-0.0032188,0.0015382,-0.00617,0.1100001,-0.0008,93.13908,4.534094,0.0597138,0,0
22,88,0,0.0478,0.9056,0.03267,6.082943,42.91622,1.805489,3.75925,0.0880315,0.0425186,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1846154,0.0406355,0.1235786,0.1854515,20790.42,308.9465,0.0863953,0.0385826,0.0006221,-0.0031725,-0.0014425,0.0004473,0.00042,0.1100001,-0.0008,103.016,4.634884,0.1007905,0,0
22,89,0,0.0489,0.9048001,0.03975,6.635411,43.8537,1.892421,3.780859,0.0869321,0.0216091,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1876974,0.0374065,0.1213633,0.1843724,21690.17,303.4996,0.0423669,-0.0177879,0.003082,-0.003229,-0.0022153,-0.0010791,0.00708,0.1099997,-0.0007999,113.01,4.727477,0.0925922,0,0
22,90,1,0.05,0.904,0.05983,7.368596,45.64904,1.997227,3.820982,0.1048065,0.0401235,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1909514,0.0355955,0.1177645,0.1823021,22270.46,300.0,0.0264018,-0.0115977,0.003254,-0.001811,-0.0035988,-0.0020704,0.02008,0.1100001,-0.0008,127.0989,4.844965,0.1174889,0,0
22,91,0,0.0511,0.9032,0.09,7.362469,45.86989,1.996395,3.825809,-0.0008318,0.0048265,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1933278,0.0341952,0.111593,0.1809842,22797.84,263.3361,0.0234045,-0.1303512,0.0023763,-0.0014003,-0.0061715,-0.0013179,0.03017,0.1100001,-0.0008,140.4524,4.944869,0.0999036,0,0
22,92,0,0.0522,0.9024,0.085,7.79693,42.27332,2.05373,3.744156,0.0573347,-0.0816529,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1958952,0.0340397,0.1056232,0.178041,23623.91,276.239,0.0355938,0.047835,0.0025674,-0.0001555,-0.0059698,-0.0029431,-0.005,0.1099997,-0.0008,161.0342,5.081617,0.1367478,0,0
22,93,0,0.0533,0.9016001,0.069,8.049401,40.89005,2.085598,3.710887,0.0318677,-0.0332694,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1979374,0.0339321,0.1001331,0.1751497,24475.65,281.3539,0.0354193,0.0183472,0.0020422,-0.0001076,-0.0054902,-0.0028913,-0.016,0.1100001,-0.0007999,177.2401,5.177505,0.0958886,0,0
23,80,0,0.129,0.808,0.12425,6.371626,60.14371,1.851855,4.096737,0.0429398,0.0897431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2390413,0.0580868,0.1358238,0.1635716,10146.54,244.0186,0.0643349,-0.0208437,-0.0038899,-0.0011621,-0.0005889,0.0033083,0.04658,0.1700001,-0.0021,161.9037,5.087002,-0.0013204,0,0
23,81,0,0.13,0.8073,0.123,6.413074,62.06776,1.858339,4.128227,0.006484,0.0314898,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2367249,0.0555978,0.1337822,0.1684222,10901.08,227.9075,0.0717286,-0.0683046,-0.0023163,-0.002489,-0.0020416,0.0048506,-0.00125,0.1000004,-0.0007,163.2909,5.095533,0.0085311,0,0
23,82,1,0.131,0.8066,0.15458,6.561273,61.23917,1.881185,4.114787,0.0228459,-0.0134397,0,1,0,0,0,0,0,0,0,0,0,0,0,0.233571,0.053209,0.1315414,0.1686231,11177.41,233.5272,0.0250327,0.0243586,-0.0031539,-0.0023888,-0.0022408,0.0002009,0.03158,0.1000004,-0.0007,164.589,5.103451,0.0079184,0,0
23,83,0,0.132,0.8059,0.14183,7.183135,57.74204,1.971736,4.055985,0.0905513,-0.0588017,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2309903,0.0512821,0.1285367,0.1700928,11939.26,226.6689,0.0659381,-0.0298081,-0.0025808,-0.0019269,-0.0030047,0.0014697,-0.01275,0.0999994,-0.0007001,163.6094,5.097482,-0.005969,0,0
23,84,0,0.133,0.8052,0.11192,7.622831,58.12565,2.031148,4.062607,0.0594121,0.0066214,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2274284,0.0505028,0.1252072,0.1717317,13187.64,233.3407,0.0994473,0.0290093,-0.0035618,-0.0007792,-0.0033295,0.0016389,-0.02991,0.1000004,-0.0007,160.3669,5.077465,-0.0200176,0,0
23,85,0,0.134,0.8045,0.0995,7.350595,56.39621,1.994781,4.032402,-0.0363667,-0.0302048,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2242177,0.0504628,0.12197,0.1732041,14225.43,240.5024,0.0757513,0.0302306,-0.0032107,-4.01e-05,-0.0032372,0.0014724,-0.01242,0.0999994,-0.0007,161.388,5.083811,0.0063467,0,0
23,86,1,0.135,0.8038,0.08775,8.054009,56.98149,2.08617,4.042727,0.0913887,0.0103245,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2202016,0.0510517,0.1184268,0.1741893,15105.89,253.3742,0.0600534,0.0521374,-0.0040162,0.0005889,-0.0035432,0.0009852,-0.01175,0.1000004,-0.0007,195.6258,5.276204,0.1923923,0,0
23,87,0,0.136,0.8031,0.08167,7.812344,56.84706,2.055705,4.040365,-0.0304649,-0.0023618,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2186786,0.0498531,0.1153804,0.174268,15609.42,250.3592,0.0327899,-0.0119709,-0.001523,-0.0011987,-0.0030464,7.87e-05,-0.00608,0.1000004,-0.0007,227.2349,5.425984,0.1497808,0,0
23,88,0,0.137,0.8024,0.076,7.483185,53.90182,2.012659,3.987164,-0.0430465,-0.0532005,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2191365,0.0475157,0.1128227,0.1733565,16504.88,248.1341,0.0557816,-0.0089274,0.0004579,-0.0023373,-0.0025577,-0.0009115,-0.00567,0.0999994,-0.0007,259.9216,5.56038,0.1343956,0,0
23,89,0,0.138,0.8017,0.071,7.106884,52.70528,1.961064,3.964716,-0.0515946,-0.0224485,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2210094,0.0442019,0.1104507,0.17162,17546.63,243.7155,0.0612062,-0.0179676,0.0018729,-0.0033139,-0.0023721,-0.0017365,-0.005,0.1000004,-0.0007,299.5444,5.702262,0.1418824,0,0
23,90,1,0.139,0.801,0.07525,7.890452,51.95618,2.065654,3.950401,0.1045896,-0.0143151,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2226399,0.0426377,0.1080443,0.1685104,18237.39,238.7391,0.0386117,-0.0206303,0.0016305,-0.0015641,-0.0024064,-0.0031096,0.00425,0.0999994,-0.0007,341.9323,5.834613,0.1323504,0,0
23,91,0,0.14,0.8003,0.092,8.024747,53.30997,2.08253,3.976124,0.0168765,0.025723,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2228267,0.0417067,0.1061333,0.1652267,18692.67,265.6853,0.0246573,0.1069412,0.0001868,-0.0009311,-0.0019109,-0.0032837,0.01675,0.1000004,-0.0007,368.0271,5.908156,0.0735435,0,0
23,92,0,0.141,0.7996,0.088,7.703201,48.4206,2.041636,3.879925,-0.040894,-0.0961981,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2230231,0.0418698,0.1038796,0.1609074,19680.44,263.727,0.0514942,-0.0073983,0.0001964,0.0001632,-0.0022538,-0.0043193,-0.004,0.1000004,-0.0007,388.512,5.962324,0.0541677,0,0
23,93,0,0.142,0.7989,0.07,7.915277,46.60973,2.068795,3.841809,0.0271587,-0.0381162,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2223043,0.0420975,0.1020257,0.1568896,20540.91,262.7664,0.0427933,-0.0036488,-0.0007188,0.0002277,-0.0018538,-0.0040177,-0.018,0.0999994,-0.0007,414.5961,6.027305,0.0649805,0,0
24,80,0,0.013,0.643,0.05908,2.269382,45.55152,0.8195074,3.818844,0.0240042,0.0854399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2298822,0.0576546,0.1368989,0.1660942,10004.34,194.5535,0.0949436,0.0084648,-0.003698,-0.0018516,0.0001088,0.003872,0.01733,0.04,0.0004,51.7037,3.945529,0.060518,0,0
24,81,0,0.0139,0.6464,0.05533,2.272373,44.8412,0.8208249,3.803127,0.0013174,-0.0157168,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2271401,0.0535019,0.1361868,0.1724222,10932.14,194.6498,0.0886874,0.000495,-0.0027422,-0.0041526,-0.0007121,0.006328,-0.00375,0.09,0.0034,49.09225,3.893701,-0.0518284,0,0
